3.57 1.1786223458 0.00422474994805
3.58 1.17904533576 0.00424536201034
3.59 1.17947038939 0.00426612903039
3.6 1.17989752219 0.00428705259822
3.61 1.18032674984 0.00430813432465
3.62 1.18075808815 0.00432937584161
3.63 1.18119155311 0.00435077880254
3.64 1.18162716088 0.00437234488267
3.65 1.18206492779 0.00439407577942
3.66 1.18250487031 0.00441597321275
3.67 1.18294700513 0.00443803892549
3.68 1.18339134906 0.00446027468374
3.69 1.18383791914 0.00448268227727
3.7 1.18428673254 0.00450526351985
3.71 1.18473780665 0.00452802024971
3.72 1.18519115903 0.00455095432988
3.73 1.18564680741 0.00457406764864
3.74 1.18610476974 0.00459736211992
3.75 1.18656506413 0.00462083968375
3.76 1.1870277089 0.00464450230665
3.77 1.18749272257 0.0046683519821
3.78 1.18796012385 0.004692390731
3.79 1.18842993166 0.00471662060212
3.8 1.18890216511 0.00474104367254
3.81 1.18937684355 0.00476566204819
3.82 1.18985398649 0.00479047786429
3.83 1.1903336137 0.00481549328587
3.84 1.19081574514 0.00484071050825
3.85 1.19130040101 0.0048661317576
3.86 1.1917876017 0.00489175929144
3.87 1.19227736786 0.00491759539919
3.88 1.19276972035 0.00494364240271
3.89 1.19326468026 0.00496990265688
3.9 1.19376226893 0.00499637855016
3.91 1.19426250793 0.00502307250518
3.92 1.19476541906 0.00504998697932
3.93 1.19527102438 0.00507712446535
3.94 1.19577934621 0.00510448749203
3.95 1.1962904071 0.00513207862476
3.96 1.19680422985 0.00515990046621
3.97 1.19732083756 0.005187955657
3.98 1.19784025355 0.00521624687637
3.99 1.19836250144 0.00524477684285
4.0 1.1988876051 0.00527354831501
4.01 1.19941558867 0.00530256409213
4.02 1.19994647661 0.00533182701498
4.03 1.20048029361 0.00536133996652
4.04 1.20101706469 0.00539110587272
4.05 1.20155681514 0.00542112770331
4.06 1.20209957056 0.00545140847259
4.07 1.20264535683 0.00548195124025
4.08 1.20319420015 0.00551275911219
4.09 1.20374612704 0.0055438352414
4.1 1.20430116432 0.00557518282882
4.11 1.20485933913 0.00560680512422
4.12 1.20542067894 0.00563870542711
4.13 1.20598521154 0.00567088708772
4.14 1.20655296508 0.00570335350787
4.15 1.20712396801 0.00573610814202
4.16 1.20769824915 0.00576915449821
4.17 1.20827583767 0.0058024961391
4.18 1.20885676309 0.00583613668303
4.19 1.20944105529 0.00587007980505
4.2 1.21002874452 0.005904329238
4.21 1.21061986141 0.00593888877366
4.22 1.21121443695 0.00597376226389
4.23 1.21181250252 0.00600895362172
4.24 1.2124140899 0.00604446682264
4.25 1.21301923127 0.00608030590576
4.26 1.21362795919 0.00611647497504
4.27 1.21424030664 0.00615297820062
4.28 1.21485630704 0.00618981982009
4.29 1.21547599419 0.00622700413982
4.3 1.21609940236 0.00626453553635
4.31 1.21672656622 0.00630241845776
4.32 1.21735752091 0.00634065742513
4.33 1.21799230202 0.00637925703397
4.34 1.21863094557 0.00641822195578
4.35 1.21927348809 0.00645755693951
4.36 1.21991996654 0.00649726681319
4.37 1.2205704184 0.00653735648551
4.38 1.22122488161 0.00657783094749
4.39 1.22188339461 0.00661869527416
4.4 1.22254599637 0.00665995462628
4.41 1.22321272635 0.00670161425215
4.42 1.22388362454 0.00674367948937
4.43 1.22455873147 0.00678615576674
4.44 1.2252380882 0.00682904860616
4.45 1.22592173635 0.0068723636246
4.46 1.22660971809 0.00691610653606
4.47 1.22730207616 0.00696028315367
4.48 1.22799885389 0.00700489939174
4.49 1.2287000952 0.00704996126799
4.5 1.22940584458 0.0070954749057
4.51 1.23011614718 0.00714144653602
4.52 1.23083104872 0.00718788250024
4.53 1.23155059558 0.00723478925224
4.54 1.23227483479 0.00728217336091
4.55 1.233003814 0.00733004151266
4.56 1.23373758157 0.00737840051396
4.57 1.2344761865 0.00742725729406
4.58 1.2352196785 0.00747661890762
4.59 1.23596810797 0.00752649253755
4.6 1.23672152605 0.00757688549782
4.61 1.23747998457 0.00762780523643
4.62 1.23824353614 0.00767925933838
4.63 1.2390122341 0.00773125552878
4.64 1.23978613257 0.00778380167603
4.65 1.24056528644 0.00783690579504
4.66 1.24134975142 0.00789057605061
4.67 1.24213958401 0.00794482076083
4.68 1.24293484154 0.00799964840065
4.69 1.24373558221 0.00805506760545
4.7 1.24454186504 0.0081110871748
4.71 1.24535374995 0.00816771607627
4.72 1.24617129776 0.00822496344936
4.73 1.24699457017 0.00828283860956
4.74 1.24782362982 0.00834135105246
4.75 1.24865854031 0.00840051045805
4.76 1.24949936618 0.00846032669512
4.77 1.25034617296 0.00852080982572
4.78 1.25119902718 0.00858197010985
4.79 1.25205799639 0.00864381801021
4.8 1.25292314918 0.00870636419711
4.81 1.2537945552 0.00876961955354
4.82 1.25467228519 0.00883359518031
4.83 1.25555641097 0.00889830240146
4.84 1.25644700551 0.00896375276973
4.85 1.25734414291 0.00902995807221
4.86 1.25824789846 0.00909693033621
4.87 1.25915834862 0.00916468183521
4.88 1.26007557108 0.00923322509507
4.89 1.26099964479 0.0093025729004
4.9 1.26193064995 0.00937273830107
4.91 1.26286866806 0.00944373461901
4.92 1.26381378193 0.00951557545513
4.93 1.26476607575 0.0095882746965
4.94 1.26572563507 0.00966184652372
4.95 1.26669254684 0.00973630541853
4.96 1.26766689945 0.00981166617167
4.97 1.26864878277 0.00988794389096
4.98 1.26963828817 0.0099651540096
4.99 1.27063550852 0.0100433122948
5.0 1.27164053829 0.0101224348567
5.01 1.27265347353 0.0102025381574
5.02 1.27367441192 0.0102836390204
5.03 1.27470345282 0.0103657546404
5.04 1.27574069727 0.0104489025935
5.05 1.27678624809 0.0105331008471
5.06 1.27784020984 0.0106183677712
5.07 1.27890268893 0.0107047221489
5.08 1.2799737936 0.0107921831883
5.09 1.28105363403 0.0108807705337
5.1 1.28214232232 0.0109705042784
5.11 1.28323997257 0.011061404977
5.12 1.28434670089 0.0111534936582
5.13 1.28546262551 0.0112467918385
5.14 1.28658786677 0.0113413215359
5.15 1.28772254718 0.0114371052845
5.16 1.28886679149 0.0115341661491
5.17 1.29002072673 0.0116325277406
5.18 1.29118448226 0.0117322142317
5.19 1.29235818984 0.0118332503738
5.2 1.29354198367 0.0119356615135
5.21 1.29473600045 0.0120394736103
5.22 1.29594037945 0.0121447132549
5.23 1.29715526258 0.0122514076881
5.24 1.29838079441 0.0123595848198
5.25 1.29961712229 0.01246927325
5.26 1.3008643964 0.0125805022891
5.27 1.30212276978 0.0126933019795
5.28 1.30339239847 0.0128077031187
5.29 1.30467344154 0.012923737282
5.3 1.30596606115 0.0130414368466
5.31 1.30727042268 0.0131608350172
5.32 1.30858669478 0.0132819658511
5.33 1.30991504946 0.013404864286
5.34 1.31125566215 0.013529566167
5.35 1.31260871184 0.0136561082764
5.36 1.31397438112 0.013784528363
5.37 1.31535285633 0.0139148651741
5.38 1.31674432758 0.014047158487
5.39 1.31814898893 0.0141814491435
5.4 1.31956703845 0.0143177790843
5.41 1.32099867832 0.0144561913854
5.42 1.32244411498 0.0145967302959
5.43 1.32390355921 0.0147394412775
5.44 1.32537722625 0.0148843710448
5.45 1.32686533595 0.0150315676079
5.46 1.32836811285 0.0151810803166
5.47 1.32988578635 0.0153329599064
5.48 1.33141859084 0.0154872585458
5.49 1.33296676581 0.0156440298867
5.5 1.33453055602 0.0158033291155
5.51 1.33611021165 0.0159652130075
5.52 1.33770598844 0.0161297399827
5.53 1.33931814785 0.0162969701647
5.54 1.34094695724 0.0164669654415
5.55 1.34259269001 0.0166397895288
5.56 1.34425562582 0.0168155080369
5.57 1.34593605075 0.0169941885395
5.58 1.34763425746 0.0171759006457
5.59 1.34935054545 0.0173607160756
5.6 1.35108522121 0.0175487087391
5.61 1.35283859846 0.0177399548172
5.62 1.35461099834 0.0179345328488
5.63 1.35640274968 0.0181325238193
5.64 1.3582141892 0.018334011255
5.65 1.36004566175 0.0185390813205
5.66 1.36189752062 0.0187478229212
5.67 1.3637701277 0.0189603278105
5.68 1.36566385388 0.0191766907016
5.69 1.36757907921 0.0193970093851
5.7 1.36951619329 0.0196213848512
5.71 1.37147559552 0.0198499214192
5.72 1.37345769544 0.0200827268713
5.73 1.37546291306 0.0203199125944
5.74 1.3774916792 0.0205615937281
5.75 1.37954443584 0.0208078893195
5.76 1.38162163652 0.021058922487
5.77 1.38372374669 0.0213148205901
5.78 1.38585124412 0.0215757154098
5.79 1.38800461937 0.0218417433367
5.8 1.39018437614 0.0221130455691
5.81 1.39239103182 0.022389768321
5.82 1.39462511787 0.0226720630411
5.83 1.39688718041 0.0229600866428
5.84 1.39917778066 0.0232540017465
5.85 1.40149749551 0.0235539769342
5.86 1.40384691808 0.0238601870184
5.87 1.40622665832 0.0241728133244
5.88 1.4086373436 0.0244920439883
5.89 1.41107961934 0.0248180742715
5.9 1.41355414972 0.0251511068917
5.91 1.41606161834 0.0254913523726
5.92 1.41860272897 0.0258390294131
5.93 1.4211782063 0.0261943652772
5.94 1.42378879674 0.0265575962053
5.95 1.42643526929 0.0269289678502
5.96 1.42911841635 0.0273087357373
5.97 1.43183905469 0.0276971657514
5.98 1.4345980264 0.0280945346528
5.99 1.43739619987 0.0285011306231
6.0 1.44023447086 0.0289172538439
6.01 1.44311376364 0.0293432171102
6.02 1.44603503208 0.0297793464811
6.03 1.44899926093 0.03022598197
6.04 1.45200746707 0.0306834782777
6.05 1.45506070088 0.0311522055713
6.06 1.45816004758 0.0316325503116
6.07 1.46130662883 0.0321249161335
6.08 1.46450160417 0.0326297247825
6.09 1.46774617275 0.0331474171119
6.1 1.47104157502 0.0336784541453
6.11 1.47438909456 0.0342233182088
6.12 1.47779005999 0.0347825141383
6.13 1.48124584698 0.0353565705694
6.14 1.48475788043 0.0359460413129
6.15 1.48832763665 0.0365515068258
6.16 1.49195664579 0.0371735757844
6.17 1.4956464943 0.0378128867665
6.18 1.49939882761 0.0384701100532
6.19 1.50321535291 0.0391459495593
6.2 1.5070978421 0.0398411449029
6.21 1.51104813493 0.0405564736255
6.22 1.5150681423 0.0412927535772
6.23 1.51915984979 0.0420508454773
6.24 1.52332532133 0.04283165567
6.25 1.52756670316 0.0436361390884
6.26 1.53188622802 0.0444653024476
6.27 1.53628621953 0.0453202076852
6.28 1.54076909696 0.0462019756741
6.29 1.54533738015 0.0471117902296
6.3 1.54999369488 0.0480509024402
6.31 1.55474077846 0.0490206353503
6.32 1.55958148576 0.0500223890295
6.33 1.56451879562 0.0510576460648
6.34 1.56955581758 0.0521279775155
6.35 1.57469579923 0.0532350493781
6.36 1.57994213386 0.0543806296089
6.37 1.58529836873 0.0555665957624
6.38 1.59076821389 0.056794943306
6.39 1.59635555155 0.0580677946815
6.4 1.60206444613 0.0593874091898
6.41 1.607899155 0.0607561937859
6.42 1.61386413995 0.062176714881
6.43 1.61996407946 0.063651711259
6.44 1.62620388189 0.0651841082306
6.45 1.63258869953 0.0667770331608
6.46 1.63912394369 0.068433832523
6.47 1.64581530092 0.0701580906542
6.48 1.65266875035 0.0719536504059
6.49 1.65969058228 0.073824635912
6.5 1.66688741822 0.0757754777236
6.51 1.67426623233 0.0778109405945
6.52 1.68183437443 0.0799361542388
6.53 1.68959959482 0.0821566474275
6.54 1.69757007083 0.0844783858402
6.55 1.70575443536 0.0869078141488
6.56 1.71416180762 0.0894519028763
6.57 1.72280182606 0.0921182006543
6.58 1.7316846837 0.0949148925929
6.59 1.74082116615 0.0978508655851
6.6 1.75022269227 0.10093578149
6.61 1.75990135776 0.104180159283
6.62 1.76986998177 0.107595467442
6.63 1.78014215674 0.111194228007
6.64 1.7907323014 0.114990134032
6.65 1.80165571718 0.118998182371
6.66 1.8129286479 0.123234824099
6.67 1.82456834269 0.12771813523
6.68 1.83659312196 0.132468010857
6.69 1.84902244605 0.137506386364
6.7 1.8618769859 0.142857489989
6.71 1.875178695 0.14854813178
6.72 1.88895088123 0.154608034858
6.73 1.90321827689 0.161070215977
6.74 1.91800710433 0.167971423629
6.75 1.93334513387 0.175352643425
6.76 1.94926172924 0.18325968229
6.77 1.96578787436 0.19174384511
6.78 1.98295617281 0.200862720006
6.79 2.00080080874 0.210681091338
6.8 2.01935745396 0.221272003087
6.81 2.03866310065 0.232717999294
6.82 2.0587557926 0.245112572965
6.83 2.07967421836 0.258561860226
6.84 2.10145711768 0.273186622434
6.85 2.12414243591 0.289124565374
6.86 2.14776613943 0.306533051105
6.87 2.17236057512 0.325592263823
6.88 2.19795221799 0.346508894925
6.89 2.22455859798 0.369520412178
6.9 2.25218412681 0.394899969643
6.91 2.28081445276 0.422961992874
6.92 2.31040884917 0.454068427916
6.93 2.3408899845 0.48863555726
6.94 2.37213022182 0.52714113664
6.95 2.40393335108 0.570131355742
6.96 2.43601037582 0.618226716793
6.97 2.46794768675 0.67212527503
6.98 2.49916572955 0.732600679284
6.99 2.5288662716 0.80049094255
7.0 2.55596689025 0.876671702008
7.01 2.57902288758 0.962004790467
7.02 2.59614037074 1.05724935337
7.03 2.60489103992 1.16291919729
7.04 2.60225088855 1.27906844215
7.05 2.58460266315 1.40499187863
7.06 2.54786417061 1.53884359859
7.07 2.48782356474 1.67721644634
7.08 2.40075939357 1.81479129947
7.09 2.28436598047 1.94424811647
7.1 2.1388650415 2.05668371299
7.11 1.96797845829 2.14271927718
7.12 1.77927529166 2.19423058112
7.13 1.58347457353 2.20624697358
7.14 1.39268714642 2.17828608163
7.15 1.21813774518 2.114510788
7.16 1.06821736938 2.02263257928
7.17 0.947516799474 1.91207819711
7.18 0.856954008121 1.79216767522
7.19 0.794641876298 1.67084453154
7.2 0.756997506564 1.55410903784
7.21 0.739719567228 1.44601157312
7.22 0.738469624019 1.3489608573
7.23 0.749252937677 1.26413606175
7.24 0.768569200979 1.19187283446
7.25 0.793417212751 1.13196473201
7.26 0.821222880731 1.08386588176
7.27 0.849739929451 1.04680156848
7.28 0.876957630066 1.01980061528
7.29 0.901042105547 1.00166597463
7.3 0.920335111384 0.990904627767
7.31 0.933431155374 0.985648808629
7.32 0.939341918309 0.983617345415
7.33 0.937727349806 0.98217991202
7.34 0.929124948935 0.978579203789
7.35 0.915062937033 0.970315656839
7.36 0.897942227792 0.955608543993
7.37 0.880651416116 0.933764886916
7.38 0.866014251871 0.905288467173
7.39 0.856268638296 0.871672427784
7.4 0.852758589932 0.834971097191
7.41 0.855901162598 0.797330433977
